Country,Year,Top_1,Tax_Rev_to_GDP,Individual_Spending_Rate,Society_Spending_Rate,Top_Rate,1100,1200,1300,2100,2200,2300,2400,4100,4200,4300,4400,4500,4600,5100,5110,5111,5120,5121,5200,5300,6000
Norway,1994,7.42669478,39.952,12.3192936584626,9.009450974370301,,10.51,3.375,0.0,3.35,5.676,0.606,0.0,0.311,0.578,0.07200000000000001,0.13,0.0,0.0,14.502,8.263,8.263,6.24,5.104,0.8390000000000001,0.0,0.002
Norway,1995,7.359734919999999,40.037,12.096157919437196,8.71628182591455,,10.367,3.69,0.0,3.286,5.521,0.597,0.0,0.29,0.595,0.101,0.14,0.0,0.0,14.71,8.49,8.49,6.22,4.997,0.738,0.0,0.002
Norway,1996,7.962603120000001,40.011,11.8944832300928,8.082102811738041,,10.296,4.208,0.0,3.216,5.4,0.585,0.0,0.28800000000000003,0.583,0.098,0.151,0.0,0.0,14.456,8.374,8.374,6.082000000000002,4.939,0.728,0.0,0.001
Norway,1997,8.611748369999999,40.695,11.846767438518803,8.11507019755006,,10.455,4.974,0.0,3.15,5.394,0.573,0.0,0.249,0.574,0.091,0.172,0.0,0.0,14.343,8.427999999999999,8.427999999999999,5.915,4.85,0.718,0.0,0.002
Norway,1998,7.992153610000001,41.58,12.8869524549687,8.43065966648059,,11.303,4.053,0.0,3.335,5.75,0.61,0.0,0.231,0.486,0.101,0.172,0.0,0.0,14.661,8.838,8.838,5.823,4.641,0.875,0.0,0.003
Norway,1999,8.38495195,41.86,12.648642925935901,8.650352242105791,,11.135,4.498,0.0,3.369,5.893,0.581,0.0,0.211,0.498,0.081,0.237,0.0,0.0,14.478,9.149,9.149,5.329,4.3439999999999985,0.826,0.0,0.053
Norway,2000,10.31374335,41.885,11.4435043497983,9.011952871141519,47.5,10.081,8.766,0.0,2.995,5.255,0.515,0.0,0.189,0.511,0.084,0.181,0.0,0.0,12.33,8.289,8.234,4.041,3.639,0.978,0.0,0.0
Norway,2001,7.35950321,42.093,12.416135908244,9.06325744327487,47.5,10.243,8.717,0.0,3.074,5.4529999999999985,0.529,0.0,0.239,0.511,0.085,0.187,0.0,0.0,12.136,8.257,8.225,3.879,3.474,0.919,0.0,0.0
Norway,2002,9.612865750000001,42.358,13.435043754538698,8.80159530056835,47.5,10.504,8.026,0.0,3.292,5.827000000000001,0.565,0.0,0.213,0.537,0.08,0.204,0.0,0.0,12.231,8.336,8.311,3.896,3.534,0.877,0.0,0.0
Norway,2003,10.39693132,41.663,14.046997646968801,12.2733305821074,47.5,10.371,7.914,0.0,3.257,5.779,0.565,0.0,0.227,0.5379999999999999,0.095,0.201,0.0,0.0,11.888,8.076,8.052999999999999,3.812,3.5010000000000003,0.8270000000000001,0.0,0.0
Norway,2004,11.62260845,42.408,13.4559796092102,11.980304340752001,47.5,10.027,9.699,0.0,3.11,5.5470000000000015,0.534,0.0,0.226,0.5579999999999999,0.093,0.22,0.0,0.0,11.602,7.9220000000000015,7.892,3.68,3.414,0.792,0.0,0.0
Norway,2005,16.48577303,42.598,12.822948079934001,11.5560852712272,43.5,9.453,11.531,0.0,2.932,5.269,0.505,0.0,0.229,0.5379999999999999,0.08900000000000001,0.235,0.0,0.0,11.103,7.734,7.699,3.369,3.153,0.7140000000000001,0.0,0.0
Norway,2006,7.85963088,42.831,12.2988545180092,10.7818492750336,40.0,8.859,12.594,0.0,2.82,5.2029999999999985,0.485,0.0,0.325,0.522,0.093,0.223,0.0,0.0,11.055,7.803,7.767,3.252,3.039,0.652,0.0,0.0
Norway,2007,8.54242593,42.114,12.463749869206,10.923099769179899,40.0,9.351,10.845,0.0,2.9160000000000004,5.29,0.501,0.0,0.27,0.564,0.11,0.236,0.0,0.0,11.325,8.061,8.03,3.264,3.023,0.7070000000000001,0.0,0.0
Norway,2008,7.70185143,41.429,12.2913270318579,11.0667152972634,40.0,8.899,12.001,0.0,2.872,5.246,0.494,0.0,0.308,0.562,0.076,0.197,0.0,0.0,10.08,7.114,7.095,2.966,2.741,0.695,0.0,0.0
Norway,2009,7.11044371,41.228,14.6453312317631,10.441247196534697,40.0,9.923,8.971,0.0,3.201,5.8420000000000005,0.55,0.0,0.328,0.561,0.1,0.209,0.0,0.0,10.886,7.687,7.664,3.199,2.954,0.6559999999999999,0.0,0.0
Norway,2010,7.74195939,41.955,14.5015747536664,10.150574006771999,40.0,9.905,9.865,0.0,3.129,5.716,0.5379999999999999,0.0,0.327,0.546,0.092,0.227,0.0,0.0,11.001,7.791,7.767,3.21,2.947,0.609,0.0,0.0
Norway,2011,7.803414019999999,42.082,14.254360628882,9.771426364832633,40.0,9.718,10.768,0.0,3.1460000000000004,5.581,0.541,0.0,0.325,0.546,0.063,0.24,0.0,0.0,10.58,7.582000000000002,7.559,2.998,2.757,0.574,0.0,0.0
Poland,1992,7.638365030000001,36.178,8.20938354056551,6.3314883374201,,6.893,4.066,0.0,0.0,0.0,0.0,11.939,0.971,0.0,0.023,0.264,0.0,0.0,10.099,8.017999999999999,0.0,2.082,0.0,0.228,0.0,0.002
Poland,1993,8.434952050000001,39.217,8.230475520275482,6.102096546623889,,8.213,3.791,0.0,0.0,0.0,0.0,12.117,1.0490000000000002,0.0,0.021,0.279,0.0,0.0,12.7,8.343,2.943,4.357,1.79,0.244,0.0,0.008
Poland,1994,9.89260897,36.438,8.3362017007368,5.75197152062027,,8.208,2.8560000000000003,0.0,0.0,0.0,0.0,10.816,0.971,0.0,0.017,0.236,0.0,0.0,12.630999999999998,6.0139999999999985,5.9620000000000015,6.6179999999999986,3.575,0.215,0.0,0.005
Poland,1995,10.964269190000001,37.736,7.84227826727747,5.3435944630373,,8.229,2.7,0.0,4.584,5.922999999999999,0.752,0.0,1.038,0.0,0.013,0.217,0.0,0.0,13.383,6.107,6.0939999999999985,7.276,4.511,0.5660000000000001,0.0,0.09
Poland,1996,9.40242931,36.612,7.90078451288545,5.34251709250918,,7.795,2.619,0.0,4.5760000000000005,5.893,0.911,0.0,1.05,0.0,0.015,0.245,0.0,0.0,12.734000000000002,6.796,6.796,5.938,4.3,0.479,0.0,0.083
Poland,1997,10.266850889999999,36.114,7.81879439012331,5.44330408997241,,7.507999999999999,2.677,0.0,4.76,6.097,0.67,0.0,1.084,0.0,0.017,0.25,0.0,0.0,12.278,7.284,7.284,4.994,3.499,0.46,0.0,0.09
Poland,1998,11.038243770000001,35.328,7.720560331314862,5.37091296403183,,7.536,2.572,0.0,4.784,6.127999999999999,0.603,0.0,1.1,0.0,0.019,0.255,0.0,0.0,11.684,7.055,7.055,4.629,3.525,0.376,0.0,0.051
Poland,1999,10.443318640000001,35.021,9.44901654123724,5.36943225218619,,4.862,2.365,0.0,6.187,6.019,1.459,0.0,1.118,0.0,0.022,0.308,0.0,0.0,12.191,7.405,7.405,4.7860000000000005,3.82,0.271,0.0,0.044
Poland,2000,10.44145748,32.936,9.78322271810922,5.317771197827139,26.4,4.339,2.39,0.0,5.409,5.729,1.764,0.0,1.125,0.0,0.023,0.269,0.0,0.0,11.363,6.909,6.909,4.454,3.637,0.267,0.0,0.039
Poland,2001,10.92461795,32.895,10.0955929300207,5.02899288256896,26.2,4.235,1.79,0.0,5.4620000000000015,5.822,2.155,0.0,1.4509999999999998,0.0,0.028,0.192,0.0,0.0,11.181,6.771,6.771,4.41,3.707,0.35700000000000004,0.0,0.03
Poland,2002,11.16513684,33.034,10.143248731215,5.2469674732423695,26.2,4.185,1.975,0.0,5.044,5.337999999999999,2.451,0.0,1.432,0.0,0.024,0.173,0.0,0.0,11.745,7.169,7.169,4.5760000000000005,3.947,0.442,0.0,0.026
Poland,2003,10.28925478,32.49,10.0139491447283,5.545276991599112,31.5,4.15,1.75,0.0,5.095,5.098,2.42,0.0,1.34,0.0,0.021,0.16,0.0,0.0,11.83,7.1179999999999986,7.1179999999999986,4.712,4.093,0.387,0.0,0.025
Poland,2004,11.98207214,31.919,9.686816095822142,6.085091888879192,31.5,3.98,1.942,0.0,4.873,4.832,2.383,0.0,1.297,0.0,0.024,0.16899999999999998,0.0,0.0,11.674,7.099,7.099,4.574,4.229,0.429,0.0,0.024
Poland,2005,12.13014498,32.977,9.77830682061409,6.584746832097808,31.5,4.284,2.126,0.0,4.756,4.873,2.516,0.0,1.284,0.0,0.024,0.17800000000000002,0.0,0.0,12.119000000000002,7.651,7.651,4.468,4.289,0.381,0.0,0.03
Poland,2006,13.16781491,33.611,9.88882283441015,5.813415767574692,31.5,4.607,2.381,0.0,4.787,4.792,2.419,0.0,1.221,0.0,0.024,0.201,0.0,0.0,12.345,8.058,8.058,4.287,4.131,0.409,0.0,0.043
Poland,2007,13.39733899,34.618,9.69598477608296,6.19237581407146,31.5,5.176,2.722,0.0,4.685,4.766,2.344,0.0,1.138,0.0,0.028,0.276,0.0,0.0,12.638,8.238999999999999,8.238999999999999,4.399,4.158,0.397,0.0,0.044
Poland,2008,13.078689579999999,34.145,9.82303437840427,5.89015701660208,31.5,5.29,2.681,0.0,4.311,4.587,2.312,0.0,1.172,0.0,0.027000000000000003,0.227,0.0,0.0,12.626,7.9220000000000015,7.9220000000000015,4.705,4.41,0.414,0.0,0.053
Poland,2009,12.30627075,31.21,10.0561285169595,5.50665670544121,23.7,4.53,2.238,0.0,4.137,4.597,2.345,0.0,1.159,0.0,0.023,0.161,0.0,0.0,11.169,7.256,7.256,3.913,3.714,0.4,0.0,0.047
Poland,2010,11.95086315,31.415,10.2151943751392,5.24179311667548,23.7,4.352,1.946,0.0,3.855,4.968,1.972,0.0,1.135,0.0,0.02,0.165,0.0,0.0,12.064,7.591,7.591,4.472,4.291,0.528,0.0,0.041
Poland,2011,12.11442202,31.85,9.778571173277921,3.98061283194907,20.9,4.331,2.02,0.0,4.22,4.873,2.027,0.0,1.116,0.0,0.018000000000000002,0.14800000000000002,0.0,0.0,12.23,7.8279999999999985,7.8279999999999985,4.402,4.152,0.441,0.0,0.041
Poland,2012,12.20133603,32.077,9.75006520705157,3.97058879464447,20.9,4.457,2.0780000000000003,0.0,4.284,5.218,2.449,0.0,1.195,0.0,0.018000000000000002,0.122,0.0,0.0,11.417,7.135,7.135,4.282,4.058,0.408,0.0,0.045
Poland,2013,12.10064292,31.944000000000006,9.878055036680061,3.9278566262542896,20.9,4.479,1.7719999999999998,0.0,4.359,5.194,2.677,0.0,1.252,0.0,0.015,0.128,0.0,0.0,11.316,7.0379999999999985,7.0379999999999985,4.2780000000000005,4.002,0.329,0.0,0.062
Poland,2014,12.85132021,31.984,9.8551607803141,7.06650832987181,20.9,4.577,1.747,0.0,4.77,5.228,2.208,0.0,1.246,0.0,0.015,0.134,0.0,0.0,11.199000000000002,7.132999999999999,7.132999999999999,4.066,3.904,0.425,0.0,0.065
Poland,2015,13.341641430000001,32.44,9.869055769948961,7.49775505460138,20.9,4.667,1.84,0.0,5.04,5.184,2.271,0.0,1.234,0.0,0.014,0.121,0.0,0.0,11.209,6.994,6.994,4.215,3.925,0.444,0.0,0.036000000000000004
Portugal,1976,7.89000019,20.473,,,,0.0,0.0,3.467,2.6660000000000004,4.03,0.107,0.0,0.0,0.0,0.103,0.232,0.0,0.0,8.835,2.428,0.0,6.408,2.957,0.447,0.0,0.052000000000000005
Portugal,1977,6.4000003,20.885,,,,0.0,0.0,3.787,2.455,3.942,0.126,0.0,0.0,0.0,0.08800000000000001,0.254,0.0,0.0,9.215,2.83,0.0,6.385,2.8480000000000003,0.433,0.0,0.055
Portugal,1978,5.77000007,20.17,,,,0.0,0.0,3.942,2.37,3.919,0.102,0.0,0.0,0.0,0.065,0.23,0.0,0.0,8.593,2.926,0.0,5.667000000000002,2.645,0.387,0.0,0.064
Portugal,1979,4.5200001400000005,19.866,,,,0.0,0.0,4.532,2.171,3.528,0.104,0.0,0.0,0.0,0.058,0.239,0.0,0.0,8.385,2.909,0.0,5.475,2.74,0.331,0.0,0.04
Portugal,1980,4.3200001100000005,21.884,,,,0.0,0.0,4.32,2.469,3.874,0.118,0.0,0.0,0.0,0.053,0.259,0.0,0.0,9.859,3.535,0.0,6.323,3.585,0.327,0.0,0.036000000000000004
Portugal,1981,3.9700001499999997,23.149,,,,0.0,0.0,5.166,2.569,4.09,0.118,0.0,0.0,0.0,0.067,0.271,0.0,0.0,10.002,3.733,0.0,6.269,3.373,0.306,0.0,0.033
Portugal,1982,4.78999987,23.739,,,,0.0,0.0,5.41,2.548,3.988,0.2,0.0,0.0,0.0,0.069,0.28,0.0,0.0,10.32,3.51,0.0,6.809,3.657,0.354,0.0,0.047
Portugal,1989,6.8400003,26.283,7.79663246667704,6.04588765189591,,3.662,1.176,2.1,2.477,4.166,0.257,0.0,0.0,0.0,0.07200000000000001,0.326,0.0,0.0,11.667,5.274,5.256,6.393,3.714,0.31,0.0,0.07
Portugal,1990,7.209999860000001,26.483,8.20250376070776,6.14843216738076,,4.199,2.111,0.488,2.6260000000000003,4.31,0.255,0.0,0.238,0.0,0.132,0.348,0.0,0.0,11.505,5.191,5.178,6.314,3.666,0.205,0.0,0.066
Portugal,1991,7.46000037,27.527,8.917164102450721,6.05017810682436,,4.878,2.457,0.269,2.754,4.449,0.263,0.0,0.261,0.0,0.156,0.32,0.0,0.0,11.515,5.209,5.202000000000001,6.306,3.858,0.14300000000000002,0.0,0.063
Portugal,1992,7.58000016,29.452,9.10382030224566,6.13843576418062,,6.0070000000000014,2.389,0.095,2.784,4.452,0.259,0.0,0.267,0.0,0.07400000000000001,0.341,0.0,0.0,12.535,6.051,6.0470000000000015,6.484,4.234,0.17600000000000002,0.0,0.073
Portugal,1993,8.060000089999999,28.026,9.81147614714386,6.16568709046137,,5.591,2.018,0.103,2.763,4.475,0.277,0.0,0.29,0.0,0.066,0.327,0.0,0.0,11.818,5.524,5.521,6.294,4.23,0.17800000000000002,0.0,0.12
Portugal,1994,8.19000006,28.802,9.53832743164,6.11802717231799,,5.39,2.0340000000000003,0.094,2.874,4.33,0.364,0.0,0.299,0.0,0.062,0.33,0.0,0.0,12.696,6.556,6.553,6.14,4.269,0.185,0.0,0.14400000000000002
Portugal,1995,8.41000006,29.278,9.81354672400292,8.36903757226835,,5.444,2.265,0.0,3.417,4.252,0.0,0.0,0.348,0.0,0.064,0.515,0.0,0.0,12.323,6.822,6.822,5.5,4.311,0.263,0.034,0.115
Portugal,1996,8.44999999,29.957,10.140654225527099,8.21047306698429,,5.695,2.652,0.0,3.389,4.154,0.0,0.0,0.334,0.0,0.063,0.476,0.0,0.0,12.6,7.091,7.091,5.51,4.355,0.272,0.033,0.133
Portugal,1997,8.780000359999999,29.921,10.349176163510501,8.32834500983694,,5.377000000000002,3.039,0.0,3.466,4.253,0.0,0.0,0.33,0.0,0.07,0.481,0.0,0.0,12.243,7.005,7.005,5.239,4.117,0.279,0.047,0.168
Portugal,1998,8.780000359999999,30.175,10.4344031655483,8.30567911665923,,5.19,3.022,0.0,3.221,4.48,0.0,0.0,0.366,0.0,0.076,0.562,0.0,0.0,12.567,7.209,7.209,5.358,4.2860000000000005,0.271,0.059,0.181
Portugal,1999,9.22999978,30.958,10.679358575575401,8.26202705770159,,5.192,3.462,0.0,3.277,4.492,0.0,0.0,0.382,0.0,0.079,0.696,0.0,0.0,12.673,7.359,7.359,5.314,4.188,0.29,0.047,0.198
Portugal,2000,9.08999965,31.05,11.0056399613891,8.37724466367996,35.6,5.407,3.693,0.0,3.3360000000000003,4.579,0.0,0.0,0.395,0.0,0.08,0.667,0.0,0.0,12.17,7.577000000000001,7.577000000000001,4.593,3.504,0.298,0.041,0.224
Portugal,2001,9.65000018,30.821,11.3225830623635,8.38080500599939,35.6,5.426,3.224,0.0,3.494,4.683,0.0,0.0,0.395,0.0,0.067,0.606,0.0,0.0,12.165,7.377999999999999,7.377999999999999,4.787,3.685,0.376,0.04,0.211
Portugal,2002,8.96999985,31.247,11.5259244362536,7.873635230806942,35.6,5.229,3.254,0.0,3.503,4.73,0.0,0.0,0.424,0.0,0.07400000000000001,0.64,0.0,0.0,12.389,7.479,7.479,4.909,3.819,0.336,0.28,0.29
Portugal,2003,9.130000319999999,31.339,11.8508669885319,7.923413395139692,35.6,5.222,2.729,0.0,3.915,4.545,0.0,0.0,0.475,0.0,0.07200000000000001,0.561,0.0,0.0,12.545,7.5779999999999985,7.5779999999999985,4.967,3.808,0.34,0.679,0.16399999999999998
Portugal,2004,9.61500034,30.15,11.972248469829301,7.78763176351804,35.6,5.032,2.8080000000000003,0.0,3.576,4.526,0.0,0.0,0.513,0.0,0.018000000000000002,0.532,0.0,0.0,12.525,7.592,7.592,4.933,3.756,0.32299999999999995,0.021,0.172
Portugal,2005,9.76699963,30.807,12.1716977789183,7.746106449188219,35.6,5.077,2.604,0.027000000000000003,3.585,4.605,0.0,0.0,0.522,0.0,0.016,0.593,0.0,0.0,13.161,8.195,8.195,4.966,3.666,0.32,0.028,0.17800000000000002
Russian Federation,1989,5.39851263,,6.13417900105914,7.86101061135336,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,1990,7.33565912,,6.06892925323149,7.85117789299055,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,1991,8.39155093,,5.98762644800433,7.812211024938871,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,1992,10.105131570000001,,6.572801213134731,7.690633812745969,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,1993,11.138224600000001,,7.58013742633398,7.51412220024891,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,1994,11.83044016,,9.24554373239044,7.73114701659106,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,1995,14.03401196,,8.388266567504129,8.28077901507282,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,1996,15.83900452,,8.34691636338452,8.10489566742198,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,1997,15.197356050000002,,8.68322691101039,7.894675480036651,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,1998,15.141178669999999,,7.657851482264942,7.880977092547162,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,1999,18.09533089,,5.696253015562579,7.86064799966227,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2000,20.68990171,,5.649536200370081,7.703675605661581,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2001,24.5623529,,6.27249884618482,7.49976629753442,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2002,24.49024618,,7.44658862660995,7.43306367476171,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2003,24.277818200000002,,7.218032508549879,7.35311680005828,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2004,22.75845557,,6.949263802097532,7.84979220049767,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2005,24.91419315,,7.22441321513134,7.725331562812508,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2006,25.424054270000003,,7.51383741203017,7.526508110236678,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2007,26.9107759,,7.652374759802611,7.438064262276139,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2008,25.07586479,,7.9609705704198,7.30436333533003,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2009,21.175418790000002,,9.280093710020381,7.25214700193424,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2010,20.03115267,,8.34980075829449,7.293060463626901,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2011,21.477963029999998,,8.13615761289317,7.14251395991928,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2012,19.84238774,,7.6662256643063795,7.234352908377639,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2013,21.07636631,,7.8306335142814,7.28111722504701,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2014,20.39302737,,7.84224505210461,7.22936363460517,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,2015,20.23654431,,7.74286658750604,7.33253040256991,,,,,,,,,,,,,,,,,,,,,,
Slovenia,1995,6.49615377,38.36,,,,5.747999999999998,0.511,0.134,7.891,7.784,0.752,0.0,0.354,0.0,0.011,0.113,0.068,0.0,14.55,11.326,0.0,3.2230000000000003,0.0,0.292,0.0,0.0
Slovenia,1996,6.82320967,37.238,,,,5.839,0.8909999999999999,0.139,7.671,6.109,0.863,0.0,0.36,0.0,0.011,0.115,0.042,0.0,14.3,11.432,0.0,2.869,0.0,0.267,0.0,0.0
Slovenia,1997,6.84956461,36.145,,,,5.782,1.004,0.13699999999999998,7.585,5.3279999999999985,0.977,0.0,0.446,0.0,0.01,0.123,0.046,0.0,13.058,11.025,0.0,2.033,0.0,0.515,0.0,0.0
Slovenia,1998,7.1796529,36.924,,,,5.609,0.976,0.13699999999999998,7.576,5.317,1.091,0.0,0.474,0.118,0.009000000000000001,0.14,0.07200000000000001,0.0,13.26,11.707,0.0,1.5530000000000002,0.0,0.8909999999999999,0.0,0.0
Slovenia,1999,7.24144503,37.287,,,,5.48,1.138,0.131,7.539,5.256,0.981,0.0,0.429,0.051,0.009000000000000001,0.151,0.102,0.0,13.880999999999998,10.646,4.689,3.235,1.753,0.7909999999999999,0.0,0.0
Slovenia,2000,7.42237046,36.629,,,39.0,5.506,1.141,0.126,7.651,5.332999999999998,0.935,0.0,0.431,0.023,0.009000000000000001,0.12,0.053,0.0,13.128,8.681000000000001,8.517999999999999,4.447,3.075,0.64,0.0,0.0
Slovenia,2001,6.8807959599999995,36.822,,,39.0,5.622000000000001,1.234,0.119,7.544,5.322,1.274,0.0,0.451,0.062,0.012,0.127,0.034,0.0,12.733,8.218,8.181000000000001,4.516,3.4160000000000004,0.615,0.0,0.0
Slovenia,2002,7.11031258,37.162,,,39.0,5.6,1.536,0.117,7.421,5.292000000000002,1.245,0.0,0.431,0.032,0.011,0.133,0.034,0.0,12.98,8.469,8.436,4.511,3.466,0.652,0.0,0.0
Slovenia,2003,7.28664622,37.335,,,39.0,5.606,1.703,0.117,7.31,5.26,1.3019999999999998,0.0,0.423,0.006,0.016,0.115,0.0,0.0,12.917,8.424,8.394,4.493,3.43,0.7979999999999999,0.0,0.0
Slovenia,2004,7.4277684100000005,37.432,,,39.0,5.631,1.89,0.131,7.296,5.244,1.368,0.0,0.417,0.042,0.014,0.12,0.0,0.0,12.634,8.37,8.357999999999999,4.2639999999999985,3.5,0.785,0.0,0.0
Slovenia,2005,7.33832121,37.953,,,39.0,5.424,2.718,0.024,7.341,5.432,1.2,0.0,0.419,0.011,0.017,0.135,0.0,0.0,12.548,8.441,8.441,4.106,3.428,0.785,0.0,0.0
Slovenia,2006,7.20248073,37.646,,,39.0,5.657,2.9160000000000004,0.019,7.224,5.355,1.186,0.0,0.4370000000000001,0.0,0.018000000000000002,0.14300000000000002,0.0,0.0,12.411,8.365,8.365,4.046,3.379,0.6629999999999999,0.0,0.0
Slovenia,2007,7.08508268,37.066,,,31.9,5.46,3.176,0.016,7.077000000000001,5.246,1.115,0.0,0.399,0.0,0.025,0.162,0.0,0.0,12.349,8.295,8.295,4.0539999999999985,3.401,0.611,0.0,0.0
Slovenia,2008,7.179289309999999,36.38800000000001,,,31.9,5.747000000000001,2.46,0.014,7.251,5.3820000000000014,1.125,0.0,0.405,0.0,0.029,0.129,0.0,0.001,12.394,8.324,8.324,4.07,3.4730000000000003,0.5710000000000001,0.0,0.0
Slovenia,2009,6.87925145,36.212,,,31.9,5.714,1.803,0.01,7.565,5.619,1.403,0.0,0.466,0.0,0.03,0.08199999999999999,0.0,0.001,12.711,7.915,7.915,4.796,4.1530000000000005,0.573,0.0,0.0
Slovenia,2010,6.98225796,36.898,,,31.9,5.572,1.843,0.01,7.662000000000001,5.691,1.492,0.0,0.478,0.0,0.038,0.08900000000000001,0.005,0.001,13.181,8.075,8.075,5.107,4.289,0.596,0.0,0.0
Slovenia,2011,6.512726839999999,36.475,,,31.9,5.573,1.655,0.009000000000000001,7.499,5.595,1.5590000000000002,0.0,0.479,0.0,0.027000000000000003,0.078,0.01,0.001,13.146,8.117,8.117,5.0280000000000005,4.195,0.596,0.0,0.0
Slovenia,2012,6.95209429,36.872,,,31.9,5.6789999999999985,1.239,0.01,7.495,5.704,1.704,0.0,0.523,0.0,0.026,0.07400000000000001,0.006,0.001,13.48,8.025,8.025,5.455,4.547,0.71,0.0,0.0
Spain,1981,7.62799978,23.202,,,,4.35,1.138,0.002,2.437,8.596,0.0,0.0,0.439,0.077,0.102,0.6809999999999999,0.08,0.0,5.086,2.381,0.0,2.7060000000000004,1.52,0.171,0.0,0.001
Spain,1982,7.953000070000001,23.485,,,,4.466,1.162,0.001,2.424,8.488,0.0,0.0,0.569,0.093,0.099,0.6759999999999999,0.086,0.0,5.1320000000000014,2.795,0.0,2.337,1.149,0.124,0.0,0.023
Spain,1983,7.791999730000001,25.357,,,,4.789,1.325,0.001,2.268,8.459,0.6779999999999999,0.0,0.6859999999999999,0.079,0.113,0.657,0.086,0.0,6.073,3.04,0.0,3.032,1.244,0.106,0.0,0.036000000000000004
Spain,1984,7.81200007,25.697,,,,5.067,1.335,0.0,1.89,8.275,0.78,0.0,0.684,0.078,0.113,0.603,0.12,0.0,6.6320000000000014,3.531,0.0,3.1010000000000004,1.504,0.07200000000000001,0.0,0.049
Spain,1985,8.11899975,26.837,,,,5.218,1.382,0.06,1.941,8.222000000000001,0.777,0.0,0.598,0.085,0.11,0.599,0.199,0.002,7.399,3.954,0.0,3.445,1.459,0.168,0.063,0.014
Spain,1986,8.87800008,28.198,,,,4.884,1.565,0.065,1.92,7.622000000000001,1.27,0.0,0.4920000000000001,0.092,0.117,0.539,0.197,0.003,9.007,5.0,4.1610000000000005,4.007,1.513,0.273,0.13,0.023
Spain,1987,9.15199965,29.962,,,,6.408,2.019,0.022,1.813,7.75,1.286,0.0,0.381,0.112,0.166,0.613,0.183,0.003,8.773,5.064,4.8039999999999985,3.709,1.857,0.393,0.023,0.018000000000000002
Spain,1988,9.18599963,30.101,,,,6.485,1.967,0.021,1.72,7.762,1.221,0.0,0.38,0.13,0.155,0.701,0.213,0.004,8.855,5.1610000000000005,4.9430000000000005,3.693,1.786,0.456,0.016,0.018000000000000002
Spain,1989,9.00999978,31.824,,,,7.262,2.736,0.017,1.7919999999999998,7.911,1.319,0.0,0.4320000000000001,0.053,0.142,0.764,0.217,0.003,8.5,5.305,5.185,3.195,1.754,0.6509999999999999,0.017,0.006999999999999999
Spain,1990,8.8030003,31.623,,,,6.872000000000001,2.79,0.028,1.823,8.049,1.33,0.0,0.451,0.194,0.134,0.7559999999999999,0.197,0.012,8.155,5.067,4.974,3.087,1.845,0.8029999999999999,0.022,0.006999999999999999
Spain,1991,8.46899971,31.895,,,,7.432,2.447,0.032,1.811,8.097999999999999,1.4340000000000002,0.0,0.446,0.129,0.136,0.701,0.163,0.006,8.177,5.065,4.973,3.112,2.113,0.841,0.026,0.016
Spain,1992,8.42199996,32.9,,,,7.731,2.102,0.037000000000000005,1.866,8.552999999999999,1.551,0.0,0.496,0.132,0.132,0.6970000000000001,0.111,0.006999999999999999,8.488999999999999,5.408,5.3260000000000005,3.0810000000000004,2.322,0.935,0.033,0.026
Spain,1993,8.21899995,31.952,,,,7.676,1.818,0.048,2.04,8.367,1.694,0.0,0.5539999999999999,0.142,0.139,0.6509999999999999,0.107,0.01,7.716,4.697,4.681,3.019,2.465,0.96,0.045,-0.014
Spain,1994,8.27099979,31.985,,,,7.426,1.557,0.062,2.047,8.193,1.692,0.0,0.62,0.151,0.181,0.7170000000000001,0.12,0.012,8.217,5.045,5.035,3.172,2.6460000000000004,0.888,0.056,0.045
Spain,1995,8.28699991,31.276,9.80238909558777,8.41331783211216,,7.364,1.796,0.0,1.841,7.832000000000002,1.604,0.0,0.589,0.163,0.182,0.6809999999999999,0.13699999999999998,0.0,8.137,4.975,4.975,3.161,2.5660000000000003,0.95,0.0,0.002
